input_pTet,A1_AmtR,0x,37.27745094,0.241958411,0.260667957,1.677325907
input_pTet,A1_AmtR,1x,47.36958271,23.24513577,0.8727809,1.350110196
input_pTet,A1_AmtR,x0,51.09085349,34.12134072,0.838890932,2.242149482
input_pTet,A1_AmtR,x1,26.38037879,0.273754093,0.810547945,3.912448607
input_pTet,H1_HlyIIR,0x,32.66859206,0.052316576,0.675704385,2.274363971
input_pTet,H1_HlyIIR,1x,36.98276204,22.57999061,0.208200452,0.94890028
input_pTet,H1_HlyIIR,x0,32.32284732,29.13503358,1.923728246,1.841343894
input_pTet,H1_HlyIIR,x1,37.13268692,0.080419707,0.928229053,5.052954066
input_pTet,Q2_QacR,0x,49.007524,0.240836357,1.482281454,2.745383717
input_pTet,Q2_QacR,1x,38.41124059,16.78580882,3.382517487,1.546903497
input_pTet,Q2_QacR,x0,37.35767072,46.64758328,0.214394035,0.832969649
input_pTet,Q2_QacR,x1,19.21117585,0.356184523,0.574577765,3.683913378
input_pTet,E1_BetI,0x,41.34837755,0.323434534,1.572892127,2.513791756
input_pTet,E1_BetI,1x,83.76782646,22.66080598,1.630626925,1.410154441
input_pTet,E1_BetI,x0,84.45763805,34.50230469,0.678458827,2.509626202
input_pTet,E1_BetI,x1,21.84843228,0.452431629,0.982050185,3.932941158
input_pTet,F1_AmeR,0x,30.0376181,0.452237165,0.358247549,1.322304062
input_pTet,F1_AmeR,1x,28.88731739,7.545597247,0.578228764,0.832802839
input_pTet,F1_AmeR,x0,29.45775019,25.98235057,2.214757575,1.915442862
input_pTet,F1_AmeR,x1,7.598200075,0.655820837,1.000814153,3.284731228
P3_PhlF,input_pTet,0x,83.46709339,36.92054016,0.576605329,1.908477089
P3_PhlF,input_pTet,1x,78.23973229,0.132692486,0.875187587,5.122895695
P3_PhlF,input_pTet,x0,39.7241185,0.11194659,1.52321965,3.643942512
P3_PhlF,input_pTet,x1,81.56773326,76.934206,0.156222974,1.079148942
S4_SrpR,input_pTet,0x,84.08158226,20.01381374,0.743585954,2.477044992
S4_SrpR,input_pTet,1x,91.72229111,0.250847343,0.474719976,6.532676209
S4_SrpR,input_pTet,x0,21.83901786,0.219066193,0.468564875,1.688360547
S4_SrpR,input_pTet,x1,93.67801314,78.97282651,9.93118E-07,0.057884274
B3_BM3R1,input_pTet,0x,81.64405937,5.519706844,0.836834504,3.897467621
B3_BM3R1,input_pTet,1x,75.23634345,0.134671311,0.928817291,5.169103416
B3_BM3R1,input_pTet,x0,6.035673651,0.098637353,1.707353915,2.911364101
B3_BM3R1,input_pTet,x1,79.5556382,76.27179593,0.232238874,0.701299955
A1_AmtR,input_pTet,0x,80.08617068,18.52340604,0.790793342,2.164247404
A1_AmtR,input_pTet,1x,86.47489705,0.916209793,0.820980471,4.214583788
A1_AmtR,input_pTet,x0,18.59340182,0.756296896,0.392097162,1.802916145
A1_AmtR,input_pTet,x1,86.96931748,76.28668533,7.57769E-08,0.190106986
H1_HlyIIR,input_pTet,0x,42.45475638,8.620672632,0.873409737,3.02301366
H1_HlyIIR,input_pTet,1x,90.11401395,0.11411489,0.811286767,5.116101631
H1_HlyIIR,input_pTet,x0,9.552175474,0.09189581,0.805009025,2.331163132
H1_HlyIIR,input_pTet,x1,47.08919906,85.0972535,5.403408239,0.733948192
Q2_QacR,input_pTet,0x,41.54871642,20.73222684,1.066840888,2.426226856
Q2_QacR,input_pTet,1x,74.01312421,0.215240078,0.543824058,3.873096085
Q2_QacR,input_pTet,x0,22.67197897,0.198600854,1.688104895,2.607680766
Q2_QacR,input_pTet,x1,42.00573975,75.98330991,10.67146647,0.840996816
E1_BetI,input_pTet,0x,88.49970959,22.76025073,0.632236931,2.19430038
E1_BetI,input_pTet,1x,82.33556878,1.241853921,0.840343909,4.037490717
E1_BetI,input_pTet,x0,21.7836976,0.567950414,1.788902055,2.534300616
E1_BetI,input_pTet,x1,85.69347812,80.76038721,3.475299573,0.204086072
F1_AmeR,input_pTet,0x,79.01348091,21.27643311,0.724528997,2.285893349
F1_AmeR,input_pTet,1x,94.27759794,1.861076245,0.970463131,3.846019041
F1_AmeR,input_pTet,x0,20.87680041,0.914046611,0.461591493,1.39625661
F1_AmeR,input_pTet,x1,95.183549,71.80623319,0.024241173,0.529606009
input_pTac,A1_AmtR,0x,30.04979359,0.119634677,0.180157482,1.756803296
input_pTac,A1_AmtR,1x,40.74368037,9.015466833,0.209324714,2.244389154
input_pTac,A1_AmtR,x0,40.26305961,30.5725947,0.079682703,1.887605397
input_pTac,A1_AmtR,x1,8.804963594,0.126438589,0.177359805,1.741636343
input_pTac,H1_HlyIIR,0x,0.07557722,40.50481731,0.085485345,26.36261586
input_pTac,H1_HlyIIR,1x,51.00771337,22.23515484,0.102146879,5.03617545
input_pTac,H1_HlyIIR,x0,51.10088015,40.53544228,0.168475385,2.248479981
input_pTac,H1_HlyIIR,x1,25.52980622,0.057360776,0.238393938,1.784922883
input_pTac,E1_BetI,0x,33.66908896,0.199372278,0.203625151,1.370328446
input_pTac,E1_BetI,1x,64.99295934,26.57187694,0.21275137,0.831658401
input_pTac,E1_BetI,x0,63.8900344,34.07521754,0.183219075,1.955410312
input_pTac,E1_BetI,x1,26.50229145,0.229793298,0.172440583,1.81927608
input_pTac,F1_AmeR,0x,44.39500539,0.247092182,3.712531312,3.695032551
input_pTac,F1_AmeR,1x,46.49534321,10.75934532,1.011031527,1.036684081
input_pTac,F1_AmeR,x0,45.22621411,41.33400187,0.258370556,1.506684773
input_pTac,F1_AmeR,x1,11.92558044,0.323602832,0.192723537,1.843164025
input_pTac,input_pTet,0x,84.41079754,0.154028471,0.960030281,5.064403896
input_pTac,input_pTet,1x,93.7879113,33.50773334,0.579156814,2.499431873
input_pTac,input_pTet,x0,29.30885399,0.14763827,0.25717197,1.666629868
input_pTac,input_pTet,x1,93.314149,82.65065622,0.127289796,1.540642967
input_pBAD,input_pTet,0x,75.35043413,0.274687438,0.849946218,3.708363283
input_pBAD,input_pTet,1x,80.02356372,24.28949361,0.48112317,2.680082484
input_pBAD,input_pTet,x0,27.84593659,0.232369734,0.084460042,7.957604445
input_pBAD,input_pTet,x1,88.71577281,74.14616138,0.195947608,3.077721141
input_pBAD,A1_AmtR,0x,29.9054332,0.099309612,0.218464908,1.67711065
input_pBAD,A1_AmtR,1x,43.50822728,6.885874886,0.536687065,0.931991374
input_pBAD,A1_AmtR,x0,47.62708455,30.5664922,0.104442307,3.118380595
input_pBAD,A1_AmtR,x1,1.938040532,0.111650265,0.376267694,2.368087308
input_pBAD,H1_HlyIIR,0x,36.28195896,0.136182276,0.622855294,2.418987211
input_pBAD,H1_HlyIIR,1x,47.25649971,13.97164228,0.501948109,1.135935157
input_pBAD,H1_HlyIIR,x0,52.20475263,36.74587783,0.109735389,3.699224011
input_pBAD,H1_HlyIIR,x1,3.804734605,0.135895414,0.416187765,2.197105471
input_pBAD,Q2_QacR,0x,40.60293911,0.439070408,0.974455309,2.289005249
input_pBAD,Q2_QacR,1x,46.30742993,5.167042573,1.293281967,0.969688306
input_pBAD,Q2_QacR,x0,54.55893036,39.4833119,0.119479956,2.978200384
input_pBAD,Q2_QacR,x1,1.350605822,0.474067539,0.292688954,1.759489897
input_pBAD,E1_BetI,0x,45.90900138,0.177959581,1.749554309,2.362493502
input_pBAD,E1_BetI,1x,56.1773584,16.89112158,1.406676193,1.410790922
input_pBAD,E1_BetI,x0,67.46680988,46.0842483,0.10840886,3.970522989
input_pBAD,E1_BetI,x1,11.8571194,0.171924288,0.40722493,2.557367052
input_pBAD,F1_AmeR,0x,28.74558297,1.5579594,0.320044632,1.419025682
input_pBAD,F1_AmeR,1x,34.60511616,7.467537703,0.31417389,0.996404366
input_pBAD,F1_AmeR,x0,37.65710905,46.23641033,0.317778358,0.659984301
input_pBAD,F1_AmeR,x1,5.008700762,0.273661294,0.320473866,2.739450877
input_pTac,input_pLuxStar,0x,11.50091644,0.131902034,0.039377153,1.177216543
input_pTac,input_pLuxStar,1x,40.75807919,34.46962181,0.088689172,0.897195804
input_pTac,input_pLuxStar,x0,37.67303804,0.141704292,0.236470895,1.763184534
input_pTac,input_pLuxStar,x1,41.53467351,10.86824964,0.192172804,2.069742802
input_pTet,input_pLuxStar,0x,6.097023783,0.102900983,0.06800315,1.167158363
input_pTet,input_pLuxStar,1x,32.55047967,28.27653044,0.521846576,11.52709147
input_pTet,input_pLuxStar,x0,32.44104298,0.082958494,0.931885139,3.663613346
input_pTet,input_pLuxStar,x1,33.46133232,5.149036401,0.711633744,3.731757162
input_pBAD,input_pLuxStar,0x,11.40447771,0.202210328,0.060856295,1.214476341
input_pBAD,input_pLuxStar,1x,24.85747717,19.82836977,0.076750431,1.327199363
input_pBAD,input_pLuxStar,x0,23.58185157,0.154569153,0.088745096,6.527139404
input_pBAD,input_pLuxStar,x1,28.39314667,10.13030241,0.093529323,3.617981139
P3_PhlF,input_pLuxStar,0x,76.07965571,71.21878087,0.587110573,1.027918878
P3_PhlF,input_pLuxStar,1x,5.84770728,0.123756744,0.060052393,1.159006948
P3_PhlF,input_pLuxStar,x0,71.89911809,0.090705461,1.706744658,4.179963053
P3_PhlF,input_pLuxStar,x1,73.43553803,6.097039451,1.400163918,2.49943438
S4_SrpR,input_pLuxStar,0x,30.53274112,25.44657245,0.178356265,0.994129052
S4_SrpR,input_pLuxStar,1x,4.015952322,0.207263793,0.048438174,1.035470061
S4_SrpR,input_pLuxStar,x0,27.16158761,0.115608455,0.472307847,1.924885818
S4_SrpR,input_pLuxStar,x1,29.57175179,4.082906369,0.446508477,1.585379035
B3_BM3R1,input_pLuxStar,0x,12.99441899,6.925208077,0.092377912,1.042907428
B3_BM3R1,input_pLuxStar,1x,7.748362452,0.175360902,0.066216716,1.118341104
B3_BM3R1,input_pLuxStar,x0,7.486994334,0.131207312,1.907067583,2.862001095
B3_BM3R1,input_pLuxStar,x1,12.94135305,7.751285513,1.718284744,0.920899399
A1_AmtR,input_pLuxStar,0x,22.30623838,19.14774584,0.189579842,1.149254363
A1_AmtR,input_pLuxStar,1x,5.644024454,0.747316801,0.069423168,1.066798348
A1_AmtR,input_pLuxStar,x0,19.99609959,0.695250305,0.441612377,1.668475516
A1_AmtR,input_pLuxStar,x1,22.46113104,4.775959281,0.424116996,1.721385397
H1_HlyIIR,input_pLuxStar,0x,13.61365873,10.50996818,0.127542219,1.168350137
H1_HlyIIR,input_pLuxStar,1x,4.146259422,0.19727053,0.065033718,1.121559423
H1_HlyIIR,input_pLuxStar,x0,10.90375424,0.109406587,0.746257732,2.425015275
H1_HlyIIR,input_pLuxStar,x1,13.56015975,3.803505025,0.675553908,1.646440626
Q2_QacR,input_pLuxStar,0x,26.30873989,20.39365261,0.200386867,1.125839671
Q2_QacR,input_pLuxStar,1x,13.39303976,0.360569344,0.07339701,1.071740934
Q2_QacR,input_pLuxStar,x0,22.18256835,0.238899822,1.874410519,2.536230011
Q2_QacR,input_pLuxStar,x1,25.6960999,12.27986891,1.357742849,1.410240108
E1_BetI,input_pLuxStar,0x,32.91408679,29.95145631,0.196599788,0.216486624
E1_BetI,input_pLuxStar,1x,5.695198638,0.832966923,0.065800298,1.020800823
E1_BetI,input_pLuxStar,x0,30.31943109,0.476859439,2.032307156,2.419215383
E1_BetI,input_pLuxStar,x1,31.60565548,5.55199752,1.982854635,2.077960502
F1_AmeR,input_pLuxStar,0x,25.63943882,23.21910177,0.054268625,1.635391261
F1_AmeR,input_pLuxStar,1x,4.68290025,1.636509856,0.051132475,1.047693824
F1_AmeR,input_pLuxStar,x0,22.74076556,0.911610194,0.498080406,1.465960665
F1_AmeR,input_pLuxStar,x1,25.38417875,4.485426189,0.499354482,1.160985509
P3_PhlF,S4_SrpR,0x,79.52194041,5.042651022,0.815690184,1.91098251
P3_PhlF,S4_SrpR,1x,37.77147734,0.055603472,0.198657648,1.737428178
P3_PhlF,S4_SrpR,x0,80.80915335,38.23985515,0.240250625,2.966614708
P3_PhlF,S4_SrpR,x1,5.51140188,0.075236944,0.226651213,4.856896023
P3_PhlF,B3_BM3R1,0x,66.45584076,3.882236978,2.005376072,1.913181778
P3_PhlF,B3_BM3R1,1x,9.540068547,0.060823726,1.189646711,2.786555492
P3_PhlF,B3_BM3R1,x0,65.97118203,9.141988342,0.242735574,1.718796868
P3_PhlF,B3_BM3R1,x1,3.920873613,0.060823726,0.339965791,1.995934059
P3_PhlF,A1_AmtR,0x,53.70871524,21.94074304,0.881829242,1.179502989
P3_PhlF,A1_AmtR,1x,33.98859495,0.063172162,0.20988478,1.924969085
P3_PhlF,A1_AmtR,x0,53.47095589,32.52718595,0.250116509,2.398566923
P3_PhlF,A1_AmtR,x1,21.9015807,0.081000376,0.25223764,3.012932855
P3_PhlF,H1_HlyIIR,0x,40.39815075,30.73289329,0.350783503,1.459511611
P3_PhlF,H1_HlyIIR,1x,44.9118627,0.023130029,0.500917029,2.575537562
P3_PhlF,H1_HlyIIR,x0,38.3724266,44.36462937,0.279638718,2.866454477
P3_PhlF,H1_HlyIIR,x1,42.58722665,0.03049794,0.30326069,2.339578154
P3_PhlF,Q2_QacR,0x,51.31285669,18.86802951,3.325896788,1.812217105
P3_PhlF,Q2_QacR,1x,61.26075171,0.204875523,0.855403831,2.7860272
P3_PhlF,Q2_QacR,x0,50.11432771,62.0891971,1.157228529,0.885868977
P3_PhlF,Q2_QacR,x1,20.14208941,0.287324685,0.169053721,9.661275805
P3_PhlF,E1_BetI,0x,96.82521071,27.0607638,2.213120602,1.43761866
P3_PhlF,E1_BetI,1x,50.26635742,0.109020964,1.436934247,3.041540246
P3_PhlF,E1_BetI,x0,98.30856859,48.34180422,0.173600436,5.431881278
P3_PhlF,E1_BetI,x1,28.49784008,0.112320781,0.264050514,2.282358079
P3_PhlF,F1_AmeR,0x,39.4146321,12.92737516,0.739344368,0.721768933
P3_PhlF,F1_AmeR,1x,35.01818852,0.219384126,0.306664615,1.380638486
P3_PhlF,F1_AmeR,x0,40.05378631,34.4811208,1.723900516,0.882982446
P3_PhlF,F1_AmeR,x1,13.9079075,0.248498958,0.523496014,1.773306642
P3_PhlF,input_pBAD,0x,32.00356894,4.350579288,0.092564908,4.693736301
P3_PhlF,input_pBAD,1x,29.52533579,0.189800178,0.142688812,4.704166007
P3_PhlF,input_pBAD,x0,4.89811753,0.185759646,0.939364249,1.772914936
P3_PhlF,input_pBAD,x1,31.94540333,27.94402209,0.26598069,0.812096723
S4_SrpR,A1_AmtR,0x,46.61661094,10.13125186,0.810294039,1.187147645
S4_SrpR,A1_AmtR,1x,43.61531998,0.119649132,0.223266225,2.359504926
S4_SrpR,A1_AmtR,x0,46.2648864,40.34095698,0.134123954,6.449349138
S4_SrpR,A1_AmtR,x1,10.31195301,0.141776014,0.240763105,2.654503638
S4_SrpR,H1_HlyIIR,0x,37.46138603,14.6592702,0.569965012,1.974402458
S4_SrpR,H1_HlyIIR,1x,50.75527512,0.05532852,0.355183177,2.757632647
S4_SrpR,H1_HlyIIR,x0,35.31711652,50.42337439,0.341924636,2.648171066
S4_SrpR,H1_HlyIIR,x1,19.87628384,0.131221959,0.295853858,2.885806778
S4_SrpR,Q2_QacR,0x,56.46535774,9.007900999,2.176265634,1.589063502
S4_SrpR,Q2_QacR,1x,68.91717151,0.18569612,0.729614413,3.002371495
S4_SrpR,Q2_QacR,x0,54.16839439,69.12335647,0.334877612,2.590551334
S4_SrpR,Q2_QacR,x1,10.21757955,0.464193426,0.184077127,4.518714811
S4_SrpR,E1_BetI,0x,68.53557836,19.62033866,1.623467069,1.444787924
S4_SrpR,E1_BetI,1x,60.54819163,0.347004609,1.175510283,3.425401566
S4_SrpR,E1_BetI,x0,67.23679048,56.64370065,2.840580892,0.09973001
S4_SrpR,E1_BetI,x1,20.04152345,0.650838425,0.209506314,2.349949915
S4_SrpR,F1_AmeR,0x,39.67208456,16.28738342,0.770179138,0.772528901
S4_SrpR,F1_AmeR,1x,27.64356146,0.549687973,0.343600914,1.512562523
S4_SrpR,F1_AmeR,x0,39.24361734,26.89666981,0.183760053,4.816549385
S4_SrpR,F1_AmeR,x1,16.6691303,0.885612146,0.411911126,1.811473228
B3_BM3R1,A1_AmtR,0x,45.10827458,3.742617924,0.52209492,1.66591418
B3_BM3R1,A1_AmtR,1x,31.76255743,0.11519372,0.266496622,1.958314884
B3_BM3R1,A1_AmtR,x0,44.80980162,30.84921227,0.594834768,1.116579201
B3_BM3R1,A1_AmtR,x1,3.802671208,0.144092617,0.682862839,1.415799823
B3_BM3R1,H1_HlyIIR,0x,69.69710193,20.84182432,1.684610997,1.502147358
B3_BM3R1,H1_HlyIIR,1x,62.04070064,0.351721399,1.294633643,3.677823946
B3_BM3R1,H1_HlyIIR,x0,69.45497693,58.15737963,0.814567502,0.021506603
B3_BM3R1,H1_HlyIIR,x1,21.26448193,0.66904355,0.214320384,2.312164436
B3_BM3R1,Q2_QacR,0x,49.33601944,1.644628005,2.092598611,2.306054302
B3_BM3R1,Q2_QacR,1x,58.68615189,0.225988323,1.201546826,3.100859392
B3_BM3R1,Q2_QacR,x0,47.70413221,59.20453947,0.632582444,1.235443684
B3_BM3R1,Q2_QacR,x1,1.804482809,0.335077096,0.278379081,3.49493995
B3_BM3R1,E1_BetI,0x,50.19333564,4.516667711,1.70022217,2.064439136
B3_BM3R1,E1_BetI,1x,42.37853332,0.196327143,1.427748181,2.977552278
B3_BM3R1,E1_BetI,x0,49.33032795,41.74027786,0.201037196,0.898753017
B3_BM3R1,E1_BetI,x1,4.939952396,0.345665878,0.841199182,1.169162514
B3_BM3R1,F1_AmeR,0x,35.43891967,2.102421968,0.376416157,1.263567905
B3_BM3R1,F1_AmeR,1x,29.5666912,0.344700155,0.287498849,1.366615044
B3_BM3R1,F1_AmeR,x0,35.3254018,29.17008745,0.885736431,0.535006873
B3_BM3R1,F1_AmeR,x1,3.069245983,0.57499831,1.595381111,1.061760657
A1_AmtR,H1_HlyIIR,0x,26.43008431,10.1742229,0.325600119,2.152723852
A1_AmtR,H1_HlyIIR,1x,25.54858543,0.161606238,0.365629187,2.437534965
A1_AmtR,H1_HlyIIR,x0,27.43890988,23.67797122,3.35787E-07,0.061095026
A1_AmtR,H1_HlyIIR,x1,18.70922093,0.208984249,0.14452699,6.622520533
A1_AmtR,E1_BetI,0x,52.90777894,10.06169431,1.184876733,1.589854047
A1_AmtR,E1_BetI,1x,22.6198739,0.408236556,0.986469134,2.190869007
A1_AmtR,E1_BetI,x0,58.24940001,31.98920863,0.289025863,1.829341396
A1_AmtR,E1_BetI,x1,10.33815154,0.498677271,0.275743905,1.787556755
A1_AmtR,F1_AmeR,0x,32.76568448,6.455180457,0.264274578,1.260370683
A1_AmtR,F1_AmeR,1x,39.17185141,0.605097612,0.270100712,1.533039842
A1_AmtR,F1_AmeR,x0,28.53243727,36.55602466,3.540626465,0.640201043
A1_AmtR,F1_AmeR,x1,8.87701138,0.859126001,0.140613499,6.382481058
Q2_QacR,A1_AmtR,0x,30.70040895,12.30444153,0.162720917,4.096103423
Q2_QacR,A1_AmtR,1x,36.15898231,0.255490026,0.123002116,9.4901037
Q2_QacR,A1_AmtR,x0,34.88482886,21.16135441,0.292313394,1.471939371
Q2_QacR,A1_AmtR,x1,14.58897583,0.207428297,1.618967088,3.041503399
Q2_QacR,H1_HlyIIR,0x,39.5316883,31.47067683,0.028819173,3.407385501
Q2_QacR,H1_HlyIIR,1x,44.37496802,3.35386859,39.0921269,150.2598791
Q2_QacR,H1_HlyIIR,x0,41.05588879,28.69380386,0.087787697,1.10173116
Q2_QacR,H1_HlyIIR,x1,41.39606944,3.757519286,2.648698298,1.798561872
Q2_QacR,E1_BetI,0x,43.26278183,19.24672083,0.387950843,1.099895591
Q2_QacR,E1_BetI,1x,41.34864589,0.267135775,0.158750942,4.99008837
Q2_QacR,E1_BetI,x0,43.57332761,30.95355459,0.632200437,1.818109155
Q2_QacR,E1_BetI,x1,20.79192429,0.206555031,0.961920939,2.737488749
Q2_QacR,F1_AmeR,0x,28.55883501,13.67303661,8.025979003,0.487320966
Q2_QacR,F1_AmeR,1x,42.11875556,0.282827824,34.20555678,46.58918507
Q2_QacR,F1_AmeR,x0,40.02952887,27.68001019,5.68863E-07,0.210962139
Q2_QacR,F1_AmeR,x1,13.57090265,0.269631777,0.506503672,1.679207164
F1_AmeR,A1_AmtR,0x,38.47291283,12.58383859,0.191874442,2.520393611
F1_AmeR,A1_AmtR,1x,34.52919701,0.568842083,0.144130153,6.165259994
F1_AmeR,A1_AmtR,x0,35.15211685,21.87918276,0.63186785,1.506496078
F1_AmeR,A1_AmtR,x1,12.47337426,0.310156988,0.508805749,1.675064081
F1_AmeR,Q2_QacR,0x,40.30095115,12.37931273,1.782755227,1.930356818
F1_AmeR,Q2_QacR,1x,38.41489183,0.188124787,0.688188611,2.557940695
F1_AmeR,Q2_QacR,x0,39.04702587,34.53921255,5.25879E-07,0.049161626
F1_AmeR,Q2_QacR,x1,12.30964689,0.208876235,34.63062086,42.88859136
F1_AmeR,E1_BetI,0x,51.27078521,10.44859638,0.307585924,1.326440637
F1_AmeR,E1_BetI,1x,38.58583283,6.576008552,0.265019575,1.504034857
F1_AmeR,E1_BetI,x0,46.72697299,29.13303975,0.388691528,1.540137378
F1_AmeR,E1_BetI,x1,10.6175614,1.561412936,0.351503687,1.748832991
E1_BetI,H1_HlyIIR,0x,23.83480324,11.92179532,0.486338469,1.959944731
E1_BetI,H1_HlyIIR,1x,29.42129015,0.075762899,0.484164246,2.434740575
E1_BetI,H1_HlyIIR,x0,20.87685652,29.62883535,0.331484166,3.007883491
E1_BetI,H1_HlyIIR,x1,14.00768981,0.109361551,0.310594286,1.673914527